2
0,00452611652745632
0,218966037620426
-0,266447723768645
0,40137767434713
-0,0119495355184688
0,108896929487332
0,505732992889369
-0,1578793496163
0,177320061101262
0,176425717154716
-0,401211221190733
0,16544271989979
-0,415716904641929
0,147262696943834
-0,440978610394978
0,337000239564572
0,126834895288029
0,319207021416727
-0,293927857090685
-0,218747500199241
-0,250845636125116
0,196763240591047
-0,482233079743868
0,158317644170172
-0,447138972592733
0,205924015874756
-0,171044686292754
-0,43630273349195
0,00321092575449767
-0,52861960681342
0,303385792999073
0,0991920498354565
0,30818818378869
-0,0181367065457528
-0,049654842387589
-0,372835650049539
0,331852338198504
0,0660441166563165
-0,328297261534397
-0,357306504555655
0,0577940999333719
-0,222533033100205
0,0337861867313209
0,165090342361988
-0,322053957182008
-0,163956738386283
0,412915071897635
-0,277708396212062
-0,468317445818483
-0,328257726425425
-0,446539872437223
-0,0388698210715593
0,377370447292037
0,409794130374398
-0,235731382003474
0,397275270695075
0,191415596236573
-0,00213447948765751
0,320591757460284
0,276586498928902
-0,129613251073645
0,60230333864915
0,294310919601749
0,152415376460373
0,398451238823333
0,054770057813623
0,497013959566603
0,254708992203096
-0,284088818255853
0,431857039654561
-0,494852098633932
-0,439209221368287
0,147504282951124
-0,43662135253503
0,223458399867387
0,471687396975089
-0,337022946140274
-0,147910244598943
-0,0216643134197538
0,217052445795416
0,215321924367941
-0,416236113198395
-0,39187767894694
-0,0775623031910002
0,408997362480772
-0,233942544062418
0,194590375920286
0,393986998142083
-0,192277985302469
0,211252655598247
-0,110264956546936
-0,221223280169639
0,26973695436946
-0,0507393635580034
0,412066169973494
0,107779951583492
0,00214968971076868
0,381370810270948
0,266639103538654
0,123175985004369
-0,160970697952886
-0,341793920305462
-0,493619577956209
-0,400174485473044
-0,333405627791493
0,492082526437977
0,311589981205383
0,314226479828934
-0,391351289102168
-0,230000808189807
0,311842893775691
-0,0719547929076359
-0,493179683110411
-0,476725854446092
-0,469322708870409
-0,218370066742026
0,584730923860137
0,0325453678681993
0,199377639301898
0,0789842021553704
0,385733726846862
-0,341695747264519
0,0867464009610687
0,156947716445172
0,0611156386142204
0,226371181535707
-0,208946175737747
-0,301756353490872
-0,348687522508524
-0,384321551716105
-0,0304622927356801
-0,218393756411222
0,0854506518624027
0,35457287908279
-0,124012771023631
0,0573505246752692
0,499696445148634
0,485292210290627
-0,168462078074619
0,507218335760243
-0,0548098141755022
0,304242397658123
0,258123850102206
0,533098625273508
0,489311892713492
0,618697397830547
-0,2775563920379
0,187859500612998
-0,0602475984768232
0,185127654431913
0,16280845117886
-0,378106487858159
-0,299013186618226
-0,312345098616716
0,237442258157508
-0,319274950688367
0,0714596787334698
-0,150567294401381
0,0387098759127361
-0,0597768093272004
0,201028702175724
0,112759512203168
0,160878087565523
0,493204942615803
0,222774464936694
0,00787982932454315
0,42186428738475
-0,252255640561621
0,142944647710108
-0,0988445457803458
-0,244795437963182
-0,404995846486784
-0,208451126387161
0,352724334055224
-0,410486033387575
-0,471698861555987
-0,0741448004609648
0,1087079246569
0,307395247187184
0,0947074310829432
0,0229212159863307
0,103194323649255
0,258491244985951
-0,033815176940437
-0,047130002894965
-0,152355804877521
-0,419380569792995
-0,102204249520881
-0,382869379074718
-0,305324642828351
0,483854931169865
0,150498419551881
-0,131104685231289
0,368318613611127
-0,118290047606267
0,421399070064365
-0,368368667807784
0,186449098310963
-0,217477018829589
-0,0236107048150306
-0,21271491065988
0,634985280650453
0,500376095752541
0,484971954014605
-0,0445024732241884
0,123054084192521
0,470104061984505
0,000551669625822315
-0,382865422816419
0,209141119713495
0,254869849772598
0,46275175407657
0,0420374584114354
0,444002444829793
0,417301974686469
-0,402165621473531
0,354268267217217
-0,305893557987126
0,0382990307388337
-0,124635050183919
-0,150426620491641
0,00116186803987688
-0,293323996675258
0,0393192257373585
-0,0914613157734933
0,0288536471055676
0,199007331175546
-0,0810262283607491
0,0612744162539559
-0,172894851253525
0,350153457526323
0,183988351693371
-0,148944143973731
-0,114352469618596
-0,0528182348016734
0,0402251256351476
0,121811870309437
0,273519290971346
-0,489312703716249
0,329815912912514
-0,122459866862027
0,0800677605811823
-0,219338826704462
-0,0920104987882127
-0,0601944926009488
-0,479483645399792
-0,393574953631488
-0,0748724500592154
0,373329619315478
-0,238839150696636
-0,355694659043511
-0,47055346613891
-0,360332238960604
0,330129632920422
-0,400872544429098
0,281749867741786
0,518832259533776
0,121869953537559
0,032453257595535
0,373743081406571
0,449806974711738
0,106558148565962
-0,42096332317263
0,442318618736378
0,377981304599895
-0,429118501920774
0,111695898050301
-0,343610071969968
-0,00317932036853363
-0,122923150948679
-0,0239774917829677
-0,419251023754129
-0,316580854270878
0,207896295333233
0,495788901906174
0,269740298929043
-0,357186324864841
0,275708829933459
-0,324940979941968
-0,0214984564203979
-0,0867913401430332
-0,301967603937844
0,0185877389573167
-0,203969064613969
-0,226860716632576
0,480414124095334
-0,00117264549382146
-0,0338540000533005
-0,188914864179173
0,220742890481252
0,161152289556876
-0,34776889292885
-0,239940324211465
-0,363055785122819
0,380008938200776
0,270981984572011
0,00103108375381267
-0,161657445440841
0,0300081966118925
-0,131075990680175
-0,0911795434500927
0,449448295845393
0,426270955537384
-0,00351254973397687
0,207451321477153
0,540762199161747
0,422572269880932
0,0235157449180999
0,325538120364024
-0,246708561682019
0,110993583393747
-0,261909576234448
0,0373440039913103
-0,285247178749502
-0,0831794976745218
0,199064677906718
-0,386046202800258
0,338607456459947
0,308938758824458
-0,450143629196167
0,0910477859857715
-0,354450101896399
0,345304792209205
0,276077789150215
0,215924559494445
-0,176208598854117
0,320689300457337
-0,453525069148059
0,327887357132457
-0,275779905158924
-0,233326699596705
0,304705800577866
-0,331986386287614
0,28314725025499
-0,354785223863005
0,053926925006545
-0,237795332319644
0,445855254285069
0,0611943861221193
-0,271919424384612
-0,351731378336851
0,635864558126041
0,0954318656929404
-0,496359697075728
-0,365270366363819
-0,0222867934602717
0,254646526535343
-0,302403955162691
0,239117354964426
-0,319055739705942
0,157028187372269
0,162423627293866
0,0294037957347015
-0,0198481741919407
0,277876223334054
-0,236729441553694
-0,395856496363811
-0,350393656105918
0,278526975999644
-0,116105399666864
-0,357614120904771
0,35321588160881
0,27137968935786
0,192767463387922
-0,521982899048458
0,230453886071627
-0,456715071358206
0,249651021868998
-0,339952473274949
0,523648124563602
-0,106999843441281
-0,384785841165476
-0,196758499693479
0,136246021201949
-0,458652827403812
0,107472418159001
0,0691116748233845
0,341664489284933
0,141348155514034
-0,261788647045283
0,06914487461054
0,123093255620028
-0,192642424112485
0,146943096838399
0,0671919074688069
0,103662850616343
-0,22673390992877
0,188096467906193
0,427584007311756
0,358980046107707
0,0252907312435618
-0,297719294837464
-0,342138551258494
-0,39886588889001
-0,441528252275494
-0,2092504364046
-0,0450361958519526
0,56323973175408
0,481275590350648
-0,149200559896045
-0,0401003200281879
-0,439865880617809
-0,322692058432238
0,367758420700095
0,306937746148062
0,0418140285377456
-0,140817873012655
0,393157774532753
-0,0611953467881285
-0,329596194824947
0,194158883622921
-0,237520985648744
0,00825818838004866
0,0397288005518396
0,312713810950662
0,0195273034770684
-0,031828713887885
-0,398497032831838
-0,298628816574332
-0,0347884888868948
-0,0516734917037855
-0,220680015090256
0,295072697975029
-0,20321887297463
0,0887939357076004
-0,149156115421373
0,413408316388585
-0,350852592778789
0,103551105411514
0,305978779125017
-0,207731962533543
0,158161133368575
0,379382541347008
-0,209451284589922
0,278311672982905
0,00901075522834938
-0,0542146859477343
-0,0604008448125798
0,340005350690338
-0,474622121068939
-0,255519276371002
-0,12047850695461
-0,252744100077612
0,25741488213857
-0,412865857124395
-0,260079515466687
0,269974764914225
0,206856369625687
-0,22251682855235
-0,0387770704735742
0,294397245931719
-0,151572153554053
0,452414190553714
0,176875633867194
0,358542156562596
-0,372440115954932
-0,20918233772236
0,435924807533587
-0,0812760915520024
0,108383051868706
0,147399354561884
-0,289965280233866
-0,210393330878761
0,132825874086854
0,378135767708596
-0,464002249745653
-0,116903526995752
-0,28229052703003
0,261417127568935
-0,196883766770774
-0,428293925347131
-0,471193189073439
-0,316189403131355
-0,347007027702127
-0,2038632577031
-0,341704349900144
-0,478389824133441
-0,539519002272051
-0,317944380315416
-0,15573920037183
0,171120486248267
-0,134366820031688
0,326173945006198
-0,412239244166873
-0,463606385497193
0,498491547069741
0,345506366270364
-0,145203902220914
-0,0489997987397945
0,150751788937837
-0,28180690704929
0,00986050651867898
-0,479124753260577
-0,268377701178369
-0,122021475630822
-0,465553996137136
-0,410085176075848
0,113843203342447
0,37724319965804
-0,448628927376875
0,279136991919885
0,0295592353889562
0,522711998891113
-0,433578446002604
-0,118152368261321
0,190622972380027
-0,361631218294899
0,295359061624063
-0,0288689137175802
0,360108271540453
-0,439117192039652
-0,223706649953363
0,279287759111863
-0,370465196143121
-0,422978010924057
-0,0659446351071562
-0,0971455828273415
-0,298154086711888
0,096432259584047
0,379644220638855
-0,309508616016018
-0,471699624774838
0,266709271709765
-0,389334661368902
-0,415076859721484
0,0612587456411025
-0,494104350584796
0,452422978048881
0,197327428319516
-0,261156146249524
-0,355148964991221
-0,000840882230480303
-0,425335969931189
-0,446944711725134
0,035323847985947
-0,36515559853074
-0,0665501436133442
0,420618621494238
0,162083300827245
-0,207007476457864
0,386137596278515
-0,394230505402307
-0,47657556504783
0,243181120019025
0,108862623390212
0,441899742904073
0,230572747406816
0,391340442882544
-0,345399690254312
0,443923159476334
0,131591586690206
0,38806891063604
-0,4825890562416
0,497012156526098
0,358455594191932
0,249336371209132
0,202246696566439
0,409439817205194
0,507127807055109
0,346064142538002
0,084284958082249
-0,48381055166452
-0,540305571633745
-0,327683336675247
0,256592854861339
0,155559934426299
-0,351240909518291
0,171399046048242
0,117094633922491
0,495145084799801
-0,359635068038309
0,134524985977693
0,0587562548735907
-0,196560263958089
0,493506624360339
-0,41527811061371
-0,495124059727008
-0,47647184830926
0,00180271524088582
-0,356976602625557
0,330685998234286
-0,386031615960426
0,295398573855982
0,251904023357591
0,046648999947518
-0,245802702553095
0,00737915405860934
-0,398111600073715
-0,406860215523335
0,114280498978016
-0,188257265351833
-0,0174441331693974
0,40499008267967
0,345175590670686
0,0652339350047046
0,223583886271149
-0,439028006018618
0,350821549003395
-0,422823352237615
-0,461199027002416
0,303474327923485
-0,440826298641426
-0,225754191039947
-0,340544775054112
0,303558227514642
0,497066600712513
-0,170687344237551
0,213971207716489
-0,496494467834241
0,273535061987832
0,243771261976387
0,16013454689368
-0,173342687374514
0,411355932843955
-0,394333542468085
0,0865685819754238
-0,286901107378071
-0,353145594325285
0,0599336558539375
0,0114759245681532
-0,293766538399271
0,583067920474304
-0,0678990401401347
0,35310302341967
0,0960430673305146
0,155662717137329
0,320123285902721
0,299078948236573
0,248539476538328
-0,23007726191081
-0,476250104595092
-0,345945608730403
0,446351503928356
-0,0369982577566981
-0,160450930549042
0,271512296875712
0,339722575079521
0,135744706092284
0,447656626883195
0,0309984012529866
0,343904852345634
0,340896962778512
-0,309438796399193
-0,0612369170244537
-0,633653821675128
0,0930543208422603
-0,407810913087802
-0,497122468188265
0,297539335698499
0,516274663538272
-0,133436217196924
0,267190704945098
-0,294604146757444
0,064917873854245
0,423155894001553
0,30590469148285
0,137406416999831
-0,0788572144596172
0,063412157615373
-0,352104489622686
-0,323056685190209
0,0302337075258762
0,465431731178161
0,233582794076569
0,249785166582924
0,0895182278889782
0,213093874005572
0,345071572400166
-0,00917292594582496
-0,11833434423409
0,337654274175301
0,194569776239226
-0,307447724892717
-0,531139206208272
0,102523879015249
-0,125238190280542
0,450807772671141
0,531168868690745
0,343017707576547
0,356187784977345
-0,0218539948211303
0,3166259195733
-0,407872004857227
0,317763097033726
0,413692630787237
-0,24344080954019
0,448658538027042
-0,118566369925889
0,0398458482417492
0,0336443779681085
-0,365894120124119
-0,0814202104608622
-0,427667451523089
0,299562473688071
-0,146634082516558
-0,204912853162261
0,294485442261531
0,00421905139602716
0,279555251656954
-0,106277427501883
-0,626816374642773
-0,313622250584086
-0,0533292100136961
-0,0747232595107567
-0,263036542810159
0,210119318458712
-0,0687989245246792
-0,409919253042861
0,377092142532157
0,0479561786856298
0,445685301416407
0,191735832342755
0,0884587534649571
0,207224372638028
0,169749505198444
-0,139682604763509
-0,0618942876168966
-0,352331365855565
0,319890163289332
-0,00677402387688592
0,140859689861936
-0,16853839888635
-0,195463444801336
0,438598698104048
-0,333420013448792
-0,0337268855212744
0,212503877036311
0,00940372081836386
0,108185556976485
-0,253066713908488
0,0148942188761568
-0,0447038917688428
-0,190052565856969
-0,0127184473461703
0,339561409313057
-0,355186946156987
-0,215516182461528
0,166391098716478
0,171388022448583
-0,210928403637804
0,335691790485611
0,358577791069903
0,00434148754195385
0,491889669556119
0,0879590765517014
-0,0576299524668744
0,330121036074181
-0,134891824161118
-0,370187031510373
0,49284987942914
0,356292265494883
0,128232810135077
0,103349098767875
-0,166462843905967
0,342496774849593
0,153617317621954
-0,631852565464565
-0,0581295164425232
-0,310315201005613
0,277423914826906
0,555932892629739
0,459604852725039
-0,161733409161525
-0,0165342537297561
0,447770095871654
-0,0107666363524118
-0,0276232191955779
-0,313324515155202
0,377996638826093
0,0249364513554314
-0,424166422301981
0,271714613666625
-0,0237193883041476
0,0308185669271361
0,157534185637503
0,282281898792033
0,327120113571696
-0,187551757175267
-0,150049547407406
0,205625941036064
0,0551722890657238
-0,105380052340476
-0,0298634644347143
0,231821389974119
-0,116671326896413
0,325931828052999
0,287922561067594
0,486347879627242
0,202330577631528
-0,280772432206155
-0,37384830961087
0,190052601830127
-0,112237620918191
0,390834463243761
-0,176272913662844
0,461585221794241
0,0306448757325508
-0,47912425872829
-0,455880426315535
-0,401274287095887
0,469993266728704
0,143445551229383
-0,0128884629872108
0,104876517134195
0,417016301731121
-0,415620990989553
-0,348736970520529
-0,44605346614128
0,0950231811177086
-0,391789226100298
0,421630148474721
0,179508207452143
-0,408892437507619
-0,0724104374456108
-0,34020063118991
0,171031063285402
0,0477470885028668
0,144133247180377
0,456266648186524
0,474929011415192
0,116658714887061
-0,0138967137382816
0,074933289817969
0,244267355065917
-0,0908815635325767
-0,114219024132108
-0,116047765415184
0,0854461484520911
-0,29290851941002
0,195948963843262
-0,248362976940518
0,306244372299986
-0,231671330859732
-0,248973903129331
0,234943505347607
0,393142739854323
0,326528621307913
0,412522944757411
0,405535594447909
-0,0842352418911827
0,233985687533961
0,238668198509024
-0,131225467324716
0,10890519679985
-0,144060670115189
-0,0152304972085923
-0,0442931286023133
0,313871788705639
0,145981383345081
0,152550924873236
0,0044265158960719
0,472009912585844
-0,425057231413693
-0,430809437730727
-0,0179330019829483
-0,0161100195330149
-0,431487738588586
0,242844181946872
-0,304241919333228
0,0312353258632287
0,200426774425631
0,065618238209569
0,346165884308987
0,380490219292428
0,275593961501398
-0,337414436721518
0,00258871054314538
0,463387700002651
0,197704693769116
-0,28136440109739
0,287384492605755
0,152006953902734
0,296941695291881
0,078277492144679
-0,33651401087849
0,297142788207691
-0,424618836922859
0,470950269592437
-0,0210835922141949
-0,490152782290314
0,440407779971328
0,0700804458791765
0,43946476510701
0,054540555716744
-0,30847755205281
-0,220372889526362
0,231301603713679
-0,300861893129005
0,268959098853617
-0,249145117937189
0,323941309483156
-0,434899558620977
0,135785074751816
-0,0785020763052997
0,307364338659384
-0,273102944860375
0,331657802270463
-0,10326163312501
0,270740201365483
-0,290472683303908
0,541641474372434
0,037218170867342
0,485059736360387
-0,20661676847684
0,288431574957646
0,359339155656909
-0,234343400101337
0,0821635604752989
0,416038248648885
0,184924209809361
-0,0914911826101557
-0,402438008181023
-0,236072225838933
-0,314089137042914
0,0908275458919012
-0,369653671453546
0,126153473102559
-0,208573314225568
0,188278602385485
-0,022617146954259
-0,149695829774019
-0,150468380782588
-0,220983391957179
0,0514613758886814
-0,12433034700592
0,153956600958716
-0,555880990700217
-0,114816502808185
0,330640600566944
0,482492138068824
0,333927778520617
0,044261447407427
-0,37691059889128
-0,22430057531423
-0,441205874058048
-0,0113121068623439
0,0953543850199107
0,14608153358385
0,266108980759098
-0,167816707709719
-0,486029489425025
-0,35086195676162
-0,21690014177789
-0,415965110955744
0,342346064672966
0,226180674846368
0,300483498258202
-0,0687097861872878
0,249690588463977
0,222832260700713
0,184412438101879
0,1525560497723
0,200541691085502
-0,263238646912502
0,295041584981249
0,208229578066834
-0,182385940770906
-0,0280665008906264
0,274861421867704
0,488524854643515
0,33056506040998
0,380349611807777
0,342111342513054
-0,48095560538627
0,361330106789866
0,364247369982417
0,474472590710256
0,488228349475296
-0,372883262984866
-0,397860347245755
0,0349919435265437
0,480071939518709
0,0253177050153341
-0,144103332722608
-0,0372768264889872
-0,317417870994417
0,48545197165648
-0,258889079736576
0,300601792782307
0,273764597153588
0,358463713160044
-0,0357898497625768
0,0776775057862219
-0,376314455414804
-0,142422749842821
-0,273029612360599
0,211555366806509
0,25172357389318
-0,0966851979478659
-0,143178945706775
-0,23833778348674
-0,291080830055792
0,381553787217268
0,277584126115583
0,00161823188030075
-0,366379101232802
-0,192973299274674
-0,23594453639162
-0,277295217745609
0,478098694690549
0,251708084136112
0,312056505965095
-0,196515692162175
0,128966937727714
-0,393139472164651
0,25038464606237
-0,288626346643718
-0,0423609294571734
0,267082583073527
0,0549168379747744
0,157601482116697
-0,408963512427362
0,231078816569806
0,547351220090043
0,499236665270897
-0,2678066328018
-0,274738597578713
0,224439786153119
0,25205552706125
0,219858003184133
-0,336974321322969
-0,277250983182923
0,0849135474231623
0,270295682721909
0,340477436240985
-0,173927226417664
-0,401481847698559
0,247733578899751
0,354278435397091
-0,171096368073996
0,374866259320504
0,202812510066082
0,437426348670211
0,368297685518452
-0,394340024193652
-0,340838820801191
-0,345460308297171
-0,606182306950726
-0,546036864030475
0,1240217122768
0,575256191812003
-0,200423113485591
0,353215952871963
0,212624496646516
0,120828144541396
-0,324704138946116
0,068428735979101
0,419700851160894
0,288681136345808
-0,230575135317899
0,408359496345911
0,0825869145722068
0,0119999365471303
0,00284677907025754
0,315073016013518
0,0289590673190351
-0,272857041458067
0,032989982298105
0,287800332526976
0,262203756270994
0,0708867044221076
0,00952231459708104
0,187618524799098
0,0518876919054902
0,175797957529482
-0,598795934644914
-0,407907946540137
0,379537655914328
0,501474592486976
0,386835914894799
0,447441014507555
-0,301747681015054
0,194156947868949
-0,365000293527264
0,23519019397683
0,448947076196292
-0,120133260553765
0,372289050776646
-0,350532461819487
0,165181575187101
0,257644037603235
-0,321182698859453
0,459052442553943
0,0848535707149904
-0,0794558644199073
-0,207919298069514
-0,309876595440802
-0,0840044283820649
0,472244880166112
0,122459257953466
0,515052637080466
0,233386363200921
-0,401583667702862
-0,364579358438299
-0,510766718374114
0,0826095863909681
0,171802331657881
-0,151557103191823
0,406935483244713
0,0867599330780842
-0,493115955494864
0,195784388434041
-0,491185358721384
0,487343505484678
-0,167682474324332
0,210107177360965
0,388429966703257
-0,122999769925605
0,267656585093428
0,366125939817226
-0,3509076721272
-0,145146092234713
-0,116477555882408
-0,377579885477936
-0,496129450291994
-0,126514594700458
-0,0305099172956829
-0,351537318189029
-0,2859088842682
-0,00492110807571408
0,202666162631733
0,117921354006471
0,342133101803227
-0,10542911560296
0,431503613099117
-0,239490422853559
0,469178600758892
-0,0748099459217907
-0,430641219453253
-0,340406899731796
-0,13226687285689
-0,383077873328271
0,475687243033055
0,062707605102429
0,158297530681965
-0,438140350830807
-0,329997340138069
0,471708937069266
-0,247463954960678
0,210436958219128
-0,0963492647727715
0,312924531666993
0,147649817564755
-0,412465057633134
-0,107612859258155
0,206020091699828
-0,0667495275871243
-0,41148494978491
-0,376124119988219
0,058800351273149
-0,451530599326061
0,0394580987986007
-0,305860533637037
-0,0418418951951776
0,252950158857282
-0,246420012203241
0,275913111295511
0,119936090251401
-0,353571725009741
-0,342693767437103
0,251262252103194
-0,0367600873749517
-0,192358550472352
0,108063484825223
-0,00160718732588327
-0,467829798798929
-0,120833335267768
0,320814839015163
-0,0358774161599006
0,441812257721001
-0,297206423522143
-0,0208028523469669
0,314946847432827
0,0494081698955174
-0,325523567257309
-0,500106150384868
-0,539505705044988
0,194654631978945
-0,564344673540722
-0,261290967471124
0,3870260739414
0,427355930086328
-0,329771257321214
-0,123684551857265
-0,465985720495687
0,334530260802494
-0,486628957086536
0,103027422261903
0,32009112174627
-0,0952824571147945
-0,214053462126317
0,0500665696105298
0,325280662079007
-0,404770187523575
0,459174706115934
0,44041082260218
0,00528308213934447
-0,46061231007828
0,0884529607329967
-0,158367058441245
-0,254126362371224
0,15821036185931
0,207593213387102
-0,20466432575206
-0,149732523106333
0,014299392977118
0,161500120684304
0,161649082181544
-0,15704304836936
0,296895849334897
-0,341939218663553
0,442688964746282
0,103972870206448
0,411081537097265
-0,139131458773805
0,409404606050534
-0,196655154552616
0,431326001384913
0,0740492053209102
0,163862551871623
-0,481200841712393
0,276139242470329
-0,499276282731107
-0,440594959045106
0,155865719847319
0,152528364049517
0,153227316614273
0,201133036974383
0,0092536744407622
-0,219667971758565
0,0804331907868034
-0,463160024335158
-0,397688063872907
0,0396613688024345
-0,568938308723683
-0,255502654900107
-0,220418666707654
0,421910622031789
0,396200724899892
-0,113255205384109
-0,403197567864879
-0,141223470047686
-0,149341146764039
-0,391306443554958
-0,24300956295012
-0,156742426872599
0,446093699404082
0,414199124981742
0,23436127125023
-0,4502298999346
0,137065977154796
0,0739570807544314
-0,0346615153991904
0,424391766043562
-0,177855385688605
-0,0488496028235725
0,076506855251596
0,193911253508521
0,222261339239458
0,30919544494604
0,353150958358195
-0,596310513879972
-0,412046854469969
-0,421020068831645
-0,223949888009662
-0,333239802170719
0,208052811613362
0,428754779942685
0,402136627073463
-0,377810387349599
0,220411655362887
-0,033067492550736
-0,454541048013857
-0,312695589294981
0,0670601197365021
0,160022628335293
-0,0745196107656321
0,392030160823851
0,302414603905014
-0,187391853280082
0,206434664645435
0,23882954881472
0,466082596764399
-0,0591004236066562
0,062286261747817
0,55243035425956
0,155766064197686
-0,208106834551867
-0,288122804811132
-0,0754582489043319
0,104677552753639
0,101932896981641
-0,240616288729406
-0,366554701262009
-0,0971623409749466
-0,440680171335433
-0,306036118327657
-0,22182928664695
0,423231827059403
-0,324271476745732
0,145538437015162
-0,482661080538603
-0,487937502091721
0,112171658599829
-0,170641555297487
-0,329866530294468
0,0284981287682886
-0,221965926104209
-0,14266835369294
0,161923343158291
-0,475019161017694
0,165892696445727
0,310516860264687
-0,0445395382892888
-0,313769098892837
-0,272607182442793
-0,568478864066313
0,0920121751672773
-0,0463521293516417
-0,259386953227555
0,0707235889614058
-0,0373606424445715
0,0858163366736287
-0,156545697551475
-0,0594542704333804
-0,375121640914642
-0,201862821216631
0,497511937281821
0,294800427181088
0,00774029107193475
-0,0339412533370504
-0,352690324118682
0,468798333764448
0,126686080650746
0,167069709704756
0,189095745184038
0,226767050906442
-0,146287704653241
-0,381740050543394
-0,0933220407786983
-0,0689361153851869
-0,142934965395418
0,570332800453753
0,250422420079327
-0,0621197099259925
-0,616028802177731
0,23464003974377
0,320419028343706
0,533099627323345
-0,214928819153072
0,52409726175344
-0,030837001991848
0,248497025458374
0,18974885283492
0,195593316897561
-0,231602636506596
-0,0581437417111098
0,168608195459753
-0,328374070966791
-0,295519914382845
0,371996290922163
0,0309861914864678
-0,016766353285297
0,349591355235126
-0,304135403504658
0,377472520283178
0,203813180447054
-0,301644053207043
0,195522411129498
-0,0236379740735551
0,135604090478633
0,276216963120065
0,0171333320398384
-0,475638144339382
0,240187929606824
-0,336301005904278
0,0305326399063721
0,532112345160854
0,345930256600921
-0,0760932688489991
-0,179609886687067
-0,0156492872702187
-0,418949707373488
0,157707705934396
0,0200191119313329
0,496895748654798
-0,101187349577056
-0,220950519070472
0,431092763753185
-0,101327653788648
-0,252760513104853
-0,441841144553312
-0,31791363368645
0,406173234296112
0,00829132090387878
0,426491411844999
0,347442245050357
-0,352372537890234
0,102085405085248
0,212504032983269
-0,280411195534875
0,00123681787678972
-0,448164799696545
-0,0227830768263898
0,225086492543928
-0,082186715436368
0,391391516870067
0,0915043198463993
0,379746505003304
0,0385507440839665
0,354502706255067
0,0577223727282706
0,359054021471671
0,247719197882209
0,384089972304222
-0,112354421807618
-0,0500641011400447
0,325525940780307
-0,170427756696207
-0,301031152159456
-0,0213401301397663
-0,0828429300258136
-0,259127164355489
-0,1767362163652
-0,297266603808225
0,00445775698557879
0,142694739130965
0,265748690034927
0,0577468588526092
0,282376081690663
-0,25434660613215
-0,194502232514349
0,0052876891121089
-0,198894974588946
-0,360149633748064
0,180260837394866
-0,141496600416255
0,10697827283618
-0,450740803941498
-0,249815713032063
-0,35811968560243
0,307308330576545
-0,100697024073776
-0,107457980330781
0,0441696399562851
0,189517114166877
-0,300895166024983
-0,0656328315686587
-0,47791673800811
-0,386960886831843
-0,0498348344102157
-0,451669977013298
0,291666075966449
-0,169512267662531
-0,215251782958867
0,461728048110029
-0,189876163096059
0,203230086197888
-0,290903119100185
-0,355539775272694
0,350672819767773
-0,204980435597349
0,471572388207803
0,462238592078089
-0,278632841901217
0,0542631100650239
-0,330927333715804
0,205927455660853
0,144244914243112
-0,296170865090644
-0,470857821391364
0,342957626023776
0,276266744721805
-0,420612043664144
-0,442911466557026
0,171351539283689
-0,482145905952037
0,340724186431954
0,252703796283254
0,0396300007415509
-0,221036219828962
-0,364594779506215
0,292721020487704
0,100557865118356
-0,123542109531504
-0,332284421272957
-0,0553808416065108
-0,402010632370969
0,591996810161822
-0,151822634298385
-0,190226149809191
0,0219228931339098
-0,171943608984325
0,411296042106718
0,0161494498681973
0,494839209595155
0,372112024981581
-0,0629356161518654
-0,328825138429564
0,489906529891261
0,0204444478826804
-0,00682262168583581
0,290122254188229
0,318254127082533
-0,416103065440479
0,0996009100226689
-0,254327069130363
0,238691838347246
-0,252989943945027
0,0403886000948111
0,492447655858314
0,124877735524965
-0,504795981826994
0,140464964272717
0,296966692968466
0,139393647538516
0,077788020007527
0,0399058641119223
0,0236652978121566
0,418516618161703
-0,461893668380516
-0,423061708883877
0,230568628167067
-0,0559539918582672
0,430431367331385
0,00721928547472661
0,0149012350081006
0,364970702615087
0,0632385064676584
-0,43775067615218
0,299239514302108
0,0807897101998282
0,169549324861518
0,255190636848654
0,49279520546361
0,312200120573527
-0,181106176533968
0,40160934144186
0,0663685177490683
0,433650591892928
-0,532351832027386
0,177764101205097
0,282164824918132
-0,0245589237905149
-0,0685843947203417
0,355237343793265
-0,0331843639631723
0,0547675329981221
-0,455286589895974
0,383547432200772
0,0336891722556619
-0,0198153795301054
0,449775168648816
-0,247341756591267
0,451800198271778
-0,0564938432334428
0,262608750147097
-0,153923753953503
0,387822759751148
0,0766776490847941
-0,415300324985432
-0,126904401288789
-0,350937015515673
-0,288825549076194
0,21475994295318
-0,161396025648605
0,503622571144931
-0,105078096902499
0,191371432507963
-0,544924034730661
-0,249123742571958
0,0996473644670462
0,549193420655965
0,259919207943452
0,39010846216376
-0,27335558541741
-0,275769286218923
-0,238374000293377
-0,370731614469891
-0,276827516861645
-0,423220267949263
0,460133702009979
0,320257292511061
0,179691074266886
0,0285601515921579
-0,180945106167786
0,131014541551012
-0,0831089185472154
0,303390438576876
0,0416824191537138
-0,47679897696883
0,499231296136188
0,487397438851189
0,416666718500434
0,397583000325296
0,249853173992271
0,0728013595412387
0,0418430999700325
0,192265679118562
-0,482909243336228
0,427307308337641
-0,257874689837042
0,303043333513679
0,456333921736262
0,062255979777433
0,440176075296558
0,0476291824819656
-0,1621655796944
-0,101074136142188
0,225155783689188
-0,28072455701452
0,000982750440474023
-0,283192139483612
0,164650276612793
-0,000102082965943051
-0,37543402699541
0,0528383062001496
